User ID;Name;Total;Hunt;Purchase; ;L1 (Hunt);L2 (Hunt);L3 (Hunt);L4 (Hunt);L5 (Hunt); ;L1 (Purchase);L2 (Purchase);L3 (Purchase);L4 (Purchase);L5 (Purchase); ;Points (Hunt);Goal Percentage (Hunt); ;Points (Purchase);Goal Percentage (Purchase); ;First Hunt Time;Last Hunt Time
0;Total;400;400;0;;302;81;17;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/15/04 00:00:00;2025/21/04 06:00:00
900744728;NoLuckForYou;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
857817748;0Noor0;2;2;0;;0;2;0;0;0;;0;0;0;0;0;;2;6%;;0;0%;;2025/17/04 11:36:20;2025/17/04 11:37:57
833253593;2TURKOGLU 35;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
372248613;Ace Hayking;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
648656018;ACL SAGA;29;29;0;;29;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/20/04 01:18:07;2025/20/04 18:52:47
520784220;AkifTr;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
373314998;ameno sagiry;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
525195953;AzE LoRd EL;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
506449703;AzE LoRdS pl;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
525209998;AzR LoRd Ca;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
551750951;BaeBaezy;2;2;0;;1;1;0;0;0;;0;0;0;0;0;;1;3%;;0;0%;;2025/16/04 18:10:28;2025/16/04 18:10:58
1600622205;Balrmk;9;9;0;;0;9;0;0;0;;0;0;0;0;0;;9;26%;;0;0%;;2025/14/04 23:25:46;2025/21/04 04:59:53
1818904645;dg23dgs071;11;11;0;;11;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/14/04 21:36:42;2025/21/04 01:36:39
692551270;DraKarys;35;35;0;;0;28;7;0;0;;0;0;0;0;0;;49;140%;;0;0%;;2025/14/04 07:04:54;2025/21/04 04:18:56
1818903520;ds3dddfz038;13;13;0;;13;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/14/04 13:33:29;2025/20/04 23:32:57
608630883;dustbust;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
1830672227;erh57f025;9;9;0;;9;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/14/04 21:36:05;2025/21/04 05:35:00
1830673412;erh57f052;9;9;0;;9;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/14/04 23:37:11;2025/21/04 01:36:38
1830674849;erh57f084;13;13;0;;13;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;2025/14/04 09:33:45;2025/20/04 19:36:55
452029399;ERROR21;0;0;0;;0;0;0;0;0;;0;0;0;0;0;;0;0%;;0;0%;;0001/01/01 00:00:00;0001/01/01 00:00:00
